#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T06:11+0000 #
#####################################################################
#
# seed = 2.0, frequency = 333.1294787934675, artificialSlowDown = 1.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.011451117496857233 1 0 0 0
1000.0432698225907 16593 6644 6752 3
#####################################################################
# End of data export. Simulation finished at: 2024-06-01T06:11+0000 #
#####################################################################
