#####################################################################
# Alchemist log file - simulation started at: 2024-06-01T08:22+0000 #
#####################################################################
#
# seed = 3.0, frequency = 0.6010276782070383, artificialSlowDown = 3.0
#
# The columns have the following meaning: 
# time events observations lostUpdates uselessPolling 
0.0 0 0 0 0
0.2747056966576764 1 0 0 0
1000.418678235623 12740 50 12664 0
#####################################################################
# End of data export. Simulation finished at: 2024-06-01T08:22+0000 #
#####################################################################
